Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
3167,1,1,496,白痣珈蟌,skink,2012-11-24,21:00:00,新北市,金山區,311,八煙,25.19142777650625
3168,1,1,3352,白痣珈蟌,江上飄,2012-11-21,11:55:00,新北市,坪林區,231,大林村清雲橋,24.906766209266394
3169,1,1,3351,白痣珈蟌,江上飄,2012-11-20,10:08:00,桃園市,大溪區,231,永福里,24.90974554155092
3170,1,1,3348,白痣珈蟌,江上飄,2012-11-14,11:38:00,桃園市,大溪區,231,永福里,24.90974554155092
3171,1,1,3249,白痣珈蟌,天空遊民,2012-11-13,12:00:00,新竹縣,關西鎮,114,南山里,24.790318971174937
3173,1,1,3347,白痣珈蟌,江上飄,2012-11-10,12:02:00,新北市,坪林區,339,金溪五號橋,24.895195516201568
3172,1,1,3346,白痣珈蟌,江上飄,2012-11-10,09:29:00,新北市,坪林區,343,九芎根,24.88281591215778
3174,1,1,1177,白痣珈蟌,joanne,2012-11-08,10:00:00,新北市,金山區,NULL,八煙,NULL
3175,1,1,8404,白痣珈蟌,大喬林,2012-11-06,11:00:00,桃園市,大溪區,139,永福里,24.901900374953794
3176,1,1,8012,白痣珈蟌,treefish,2012-11-04,12:00:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
3177,1,1,8013,白痣珈蟌,treefish,2012-11-04,11:00:00,新北市,貢寮區,19,龍洞街24號附近小山溪,25.110552951697386
3178,1,1,536,白痣珈蟌,skink,2012-11-03,12:00:00,桃園市,大溪區,142,康莊路好時節農莊,24.854392631640316
3179,1,1,5977,白痣珈蟌,阿清_,2012-11-03,11:00:00,新北市,樹林區,102,樂山里,24.973395769914443
3182,1,1,3341,白痣珈蟌,江上飄,2012-11-02,14:10:10,新北市,坪林區,337,金溪五號橋,24.88765305924703
3181,1,1,3340,白痣珈蟌,江上飄,2012-11-02,13:00:13,新北市,坪林區,350,九芎根親水公園,24.885325023397957
3180,1,1,537,白痣珈蟌,skink,2012-11-02,12:00:00,台北市,文山區,86,臺北市立動物園,24.992203897346972
3183,1,1,3337,白痣珈蟌,江上飄,2012-11-01,09:49:10,新北市,坪林區,339,金溪五號橋,24.887721186726424
3184,1,1,4715,白痣珈蟌,leowang,2012-10-29,14:00:00,桃園市,大溪區,67,大鶯路,24.916731062335288
3187,1,1,5972,白痣珈蟌,阿清_,2012-10-27,11:00:00,新北市,三峽區,173,中埔,24.92967084015425
3186,1,1,3306,白痣珈蟌,江上飄,2012-10-27,10:00:13,新北市,萬里區,32,馬鍊溪,25.167999702973002
3185,1,1,3305,白痣珈蟌,江上飄,2012-10-27,08:27:00,台北市,士林區,46,故宮博物院,25.102252432298208
3188,1,1,625,白痣珈蟌,skink,2012-10-26,11:00:00,新北市,金山區,310,八煙,25.19138894280226
3189,1,1,626,白痣珈蟌,skink,2012-10-25,21:00:00,新北市,金山區,311,八煙,25.19138894280226
3190,1,1,772,白痣珈蟌,neo,2012-10-25,10:00:00,宜蘭縣,頭城鎮,98,福德坑溪,24.87105803258836
3192,1,1,5634,白痣珈蟌,銀冰者,2012-10-22,11:00:00,台北市,內湖區,31,大溝溪,25.089728485582366
3191,1,1,769,白痣珈蟌,neo,2012-10-22,10:00:00,宜蘭縣,頭城鎮,101,福德坑溪,24.87140844914661
3193,1,1,636,白痣珈蟌,skink,2012-10-19,10:40:00,台北市,北投區,395,鹿角坑生態保護區,25.191311275357137
3194,1,1,1181,白痣珈蟌,joanne,2012-10-18,12:26:00,基隆市,暖暖區,NULL,暖暖街,NULL
3195,1,1,765,白痣珈蟌,neo,2012-10-17,14:00:00,宜蘭縣,員山鄉,17,永和村,24.75591197170083
3196,1,1,3293,白痣珈蟌,江上飄,2012-10-16,07:12:00,基隆市,七堵區,69,大華三路,25.12078702559939
3197,1,1,643,白痣珈蟌,skink,2012-10-15,12:00:00,台北市,士林區,152,碧溪橋,25.11598940628111
3198,1,1,644,白痣珈蟌,skink,2012-10-15,11:00:00,台北市,士林區,235,聖人橋,25.12446009455572
3199,1,1,1185,白痣珈蟌,joanne,2012-10-14,10:00:00,台北市,士林區,NULL,芝山岩,NULL
3202,1,1,8004,白痣珈蟌,treefish,2012-10-08,12:00:00,新北市,貢寮區,NULL,田寮洋,NULL
3200,1,1,760,白痣珈蟌,neo,2012-10-08,10:00:00,宜蘭縣,頭城鎮,101,福德坑溪,24.871642059633526
3201,1,1,3285,白痣珈蟌,江上飄,2012-10-08,08:10:09,新北市,坪林區,343,九芎根,24.88281591215778
3204,1,1,8006,白痣珈蟌,treefish,2012-10-07,12:00:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
3205,1,1,8007,白痣珈蟌,treefish,2012-10-07,11:00:00,新北市,貢寮區,19,龍洞街24號附近小山溪,25.110552951697386
3203,1,1,3283,白痣珈蟌,江上飄,2012-10-07,06:33:00,桃園市,大溪區,231,永福里,24.90974554155092
3206,1,1,661,白痣珈蟌,skink,2012-10-05,12:20:00,台北市,文山區,112,小坑溪,24.98263486830983
3207,1,1,668,白痣珈蟌,skink,2012-10-02,11:00:00,台北市,北投區,411,陽明湖,25.149635553515335
3208,1,1,862,白痣珈蟌,neo,2012-09-30,10:00:00,南投縣,水里鄉,363,水里木球場,23.8030152114729
3209,1,1,677,白痣珈蟌,skink,2012-09-26,11:00:00,新北市,金山區,310,八煙,25.19135010908588
3210,1,1,678,白痣珈蟌,skink,2012-09-25,21:00:00,新北市,金山區,312,八煙,25.191311275357137
3211,1,1,3265,白痣珈蟌,江上飄,2012-09-23,06:32:00,宜蘭縣,南澳鄉,1128,神秘湖,24.378920770546166
3212,1,1,3264,白痣珈蟌,江上飄,2012-09-22,10:59:00,宜蘭縣,南澳鄉,1128,神秘湖,24.378920770546166
3213,1,1,687,白痣珈蟌,skink,2012-09-19,11:00:00,新北市,石門區,158,阿里磅生態農場,25.26355940209153
3214,1,1,855,白痣珈蟌,neo,2012-09-19,09:00:00,宜蘭縣,頭城鎮,106,福德坑溪,24.87203140946379
3215,1,1,5763,白痣珈蟌,chuf,2012-09-18,11:00:00,桃園市,大溪區,149,石門水庫後池堰,24.82043187673072
3216,1,1,854,白痣珈蟌,neo,2012-09-17,10:00:00,宜蘭縣,頭城鎮,103,福德坑溪,24.87148631935797
3217,1,1,4707,白痣珈蟌,leowang,2012-09-11,10:00:00,桃園市,大溪區,270,湳仔溝 大艽芎,24.824880019489488
3218,1,1,3257,白痣珈蟌,江上飄,2012-09-08,08:32:00,桃園市,大溪區,231,永福里,24.90974554155092
3219,1,1,697,白痣珈蟌,skink,2012-09-07,11:00:00,台北市,文山區,67,臺北市立動物園,24.993837559571986
3220,1,1,699,白痣珈蟌,skink,2012-09-05,11:00:00,台北市,文山區,67,臺北市立動物園,24.993876456026996
3221,1,1,3255,白痣珈蟌,江上飄,2012-09-05,09:29:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3222,1,1,785,白痣珈蟌,neo,2012-09-03,10:00:00,宜蘭縣,頭城鎮,163,福德坑石鏡台,24.882076210995397
3224,1,1,7996,白痣珈蟌,treefish,2012-09-02,12:00:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
3223,1,1,3242,白痣珈蟌,江上飄,2012-09-02,08:24:13,新北市,坪林區,231,大林村清雲橋,24.906766209266394
3225,1,1,784,白痣珈蟌,neo,2012-09-01,10:00:00,宜蘭縣,員山鄉,356,冷埤(含林道),24.722742866208257
3226,1,1,956,白痣珈蟌,neo,2012-08-30,02:00:00,宜蘭縣,頭城鎮,161,福德坑石鏡台,24.881686892815086
3227,1,1,3233,白痣珈蟌,江上飄,2012-08-29,07:44:00,桃園市,大溪區,231,永福里,24.90974554155092
3228,1,1,3232,白痣珈蟌,江上飄,2012-08-26,11:07:00,桃園市,大溪區,231,永福里,24.90974554155092
3232,1,1,3231,白痣珈蟌,江上飄,2012-08-20,15:33:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3229,1,1,727,白痣珈蟌,skink,2012-08-20,12:00:00,新北市,金山區,311,八煙,25.19138894280226
3231,1,1,3230,白痣珈蟌,江上飄,2012-08-20,11:13:13,桃園市,大溪區,307,大艽芎古道,24.82853345333625
3230,1,1,3229,白痣珈蟌,江上飄,2012-08-20,10:08:00,桃園市,大溪區,231,永福里,24.90974554155092
3234,1,1,3227,白痣珈蟌,江上飄,2012-08-19,14:49:00,新北市,坪林區,367,大林村水源地,24.875921798607898
3233,1,1,3226,白痣珈蟌,江上飄,2012-08-19,13:32:13,新北市,坪林區,231,大林村清雲橋,24.90674674727884
3235,1,1,28798,白痣珈蟌,skink,2012-08-17,08:18:00,新竹縣,關西鎮,307,阿化窩上游,24.77865056161526
3236,1,1,3224,白痣珈蟌,江上飄,2012-08-16,10:50:00,新北市,樹林區,101,東和街,24.98577768934097
3237,1,1,3223,白痣珈蟌,江上飄,2012-08-14,12:36:00,桃園市,大溪區,231,永福里,24.90974554155092
3238,1,1,3220,白痣珈蟌,江上飄,2012-08-11,12:57:00,桃園市,大溪區,231,永福里,24.90974554155092
3240,1,1,3218,白痣珈蟌,江上飄,2012-08-08,09:12:00,新北市,三峽區,492,加久嶺,24.85552190030659
3239,1,1,3217,白痣珈蟌,江上飄,2012-08-08,09:00:00,新北市,三峽區,345,滿月圓森林遊樂區至熊空橋,24.83683416316203
3241,1,1,926,白痣珈蟌,neo,2012-08-04,15:00:00,南投縣,中寮鄉,199,過溪城自行車道小溪,23.886190857756922
3242,1,1,3214,白痣珈蟌,江上飄,2012-08-04,08:27:00,桃園市,大溪區,231,永福里,24.90974554155092
3244,1,1,5628,白痣珈蟌,銀冰者,2012-07-28,11:00:00,新北市,新店區,138,小獅頭山,24.95818378482369
3243,1,1,3179,白痣珈蟌,江上飄,2012-07-28,10:24:00,新北市,貢寮區,338,吉林村,24.990250524204995
3245,1,1,3176,白痣珈蟌,江上飄,2012-07-26,08:08:13,桃園市,大溪區,231,永福里,24.90974554155092
3246,1,1,3175,白痣珈蟌,江上飄,2012-07-25,08:15:13,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
3247,1,1,3174,白痣珈蟌,江上飄,2012-07-24,07:07:13,桃園市,大溪區,231,永福里,24.90974554155092
3248,1,1,7980,白痣珈蟌,treefish,2012-07-22,13:00:00,苗栗縣,南庄鄉,NULL,南庄遊客服務中心,NULL
3249,1,1,551,白痣珈蟌,neo,2012-07-21,15:00:00,宜蘭縣,南澳鄉,1115,南澳闊葉林保留區,24.37880167173399
3250,1,1,550,白痣珈蟌,neo,2012-07-20,09:00:00,花蓮縣,光復鄉,122,馬太鞍溼地,23.659658696824966
3251,1,1,549,白痣珈蟌,neo,2012-07-19,07:00:00,屏東縣,獅子鄉,327,內文村,22.22455474928101
3252,1,1,5313,白痣珈蟌,jung2177,2012-07-18,15:00:00,屏東縣,獅子鄉,174,阿士文溪,22.292014984451036
3253,1,1,28263,白痣珈蟌,skink,2012-07-17,15:07:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3254,1,1,802,白痣珈蟌,skink,2012-07-16,11:00:00,新北市,金山區,312,八煙,25.191311275357137
3255,1,1,3161,白痣珈蟌,江上飄,2012-07-16,10:58:00,台東縣,達仁鄉,94,森永杜區,22.30001590986981
3256,1,1,803,白痣珈蟌,skink,2012-07-15,21:00:00,新北市,金山區,309,八煙,25.191466610197867
3264,1,1,7814,白痣珈蟌,yangda,2012-07-14,14:00:00,屏東縣,滿州鄉,365,高士草澤,22.142036733862962
3261,1,1,3166,白痣珈蟌,江上飄,2012-07-14,12:37:00,屏東縣,滿州鄉,144,高士草澤,22.1211119896803
3263,1,1,7811,白痣珈蟌,yangda,2012-07-14,12:00:00,屏東縣,牡丹鄉,NULL,東源水上草原,NULL
3260,1,1,3165,白痣珈蟌,江上飄,2012-07-14,10:16:13,屏東縣,牡丹鄉,312,東源水上草原,22.1979847338498
3262,1,1,7809,白痣珈蟌,yangda,2012-07-14,10:00:00,台東縣,海端鄉,NULL,下馬,NULL
3258,1,1,3163,白痣珈蟌,江上飄,2012-07-14,09:18:13,台東縣,海端鄉,299,下馬橋,23.11004929735674
3257,1,1,1192,白痣珈蟌,joanne,2012-07-14,09:00:00,台北市,士林區,NULL,平等里,NULL
3259,1,1,3164,白痣珈蟌,江上飄,2012-07-14,06:17:00,台東縣,海端鄉,833,利嘉,23.1712950841816
3266,1,1,3162,白痣珈蟌,江上飄,2012-07-13,15:33:00,台東縣,海端鄉,282,下馬橋,23.093628148445273
3269,1,1,7808,白痣珈蟌,yangda,2012-07-13,13:00:00,台東縣,海端鄉,NULL,下馬,NULL
3268,1,1,7804,白痣珈蟌,yangda,2012-07-13,11:00:00,台東縣,達仁鄉,NULL,森永,NULL
3267,1,1,7802,白痣珈蟌,yangda,2012-07-13,07:00:00,屏東縣,獅子鄉,NULL,內文,NULL
3265,1,1,3160,白痣珈蟌,江上飄,2012-07-13,05:32:00,屏東縣,獅子鄉,305,內文溪,22.22273473960887
3270,1,1,5629,白痣珈蟌,銀冰者,2012-07-08,12:00:00,宜蘭縣,大同鄉,296,松羅國家步道,24.668312353267627
3271,1,1,2074,白痣珈蟌,jung2177,2012-07-06,10:00:00,屏東縣,泰武鄉,746,佳平村瀑布,22.605255492879234
3272,1,1,3157,白痣珈蟌,江上飄,2012-07-05,08:29:00,新北市,坪林區,338,金溪五號橋,24.887677390494005
3273,1,1,811,白痣珈蟌,skink,2012-07-04,15:00:00,宜蘭縣,員山鄉,96,枕山村望龍埤,24.774402535520412
3277,1,1,28157,白痣珈蟌,skink,2012-07-04,12:15:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3276,1,1,3156,白痣珈蟌,江上飄,2012-07-04,11:07:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3274,1,1,814,白痣珈蟌,skink,2012-07-04,09:00:00,宜蘭縣,大同鄉,432,松羅國家步道,24.67135422672032
3275,1,1,3155,白痣珈蟌,江上飄,2012-07-04,08:00:09,桃園市,大溪區,307,大艽芎古道,24.82853345333625
3279,1,1,4738,白痣珈蟌,jung2177,2012-07-03,10:00:00,屏東縣,泰武鄉,129,佳平村,22.593131737297504
3278,1,1,3154,白痣珈蟌,江上飄,2012-07-03,08:08:13,桃園市,大溪區,231,永福里,24.90974554155092
3280,1,1,542,白痣珈蟌,neo,2012-07-02,10:00:00,南投縣,魚池鄉,581,澀水社區,23.92279632768311
3281,1,1,7984,白痣珈蟌,treefish,2012-07-01,12:00:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
3282,1,1,24780,白痣珈蟌,skink,2012-07-01,09:23:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3283,1,1,824,白痣珈蟌,skink,2012-06-28,11:00:00,台北市,文山區,64,臺北市立動物園,24.99383755957201
3284,1,1,1086,白痣珈蟌,neo,2012-06-28,11:00:00,宜蘭縣,頭城鎮,97,福德坑溪,24.871213773403564
3288,1,1,3146,白痣珈蟌,江上飄,2012-06-26,13:07:13,桃園市,大溪區,231,永福里,24.90974554155092
3285,1,1,826,白痣珈蟌,skink,2012-06-26,11:00:00,新北市,金山區,311,八煙,25.191427776506274
3286,1,1,1084,白痣珈蟌,neo,2012-06-26,10:00:00,新北市,坪林區,240,鐵馬新樂園,24.91481347804396
3287,1,1,3141,白痣珈蟌,江上飄,2012-06-26,07:37:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
3289,1,1,1083,白痣珈蟌,neo,2012-06-25,11:00:00,新北市,坪林區,308,碧湖橋,24.893988754049055
3292,1,1,7952,白痣珈蟌,treefish,2012-06-24,16:00:00,新竹縣,關西鎮,NULL,統一馬武督渡假會議中心,NULL
3291,1,1,1082,白痣珈蟌,neo,2012-06-24,10:00:00,宜蘭縣,員山鄉,802,草埤,24.767953557729786
3293,1,1,23260,白痣珈蟌,skink,2012-06-24,09:14:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3290,1,1,1081,白痣珈蟌,neo,2012-06-24,09:00:00,宜蘭縣,員山鄉,586,阿玉山林道,24.758055381467898
3295,1,1,22471,白痣珈蟌,skink,2012-06-23,12:17:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3294,1,1,1079,白痣珈蟌,neo,2012-06-23,10:00:00,桃園市,大溪區,259,湳仔溝,24.82483327976483
3296,1,1,21771,白痣珈蟌,skink,2012-06-22,14:14:00,新竹縣,關西鎮,126,渡船頭,24.78504138570657
3297,1,1,1075,白痣珈蟌,neo,2012-06-21,13:00:00,宜蘭縣,頭城鎮,106,福德坑溪,24.87203140946379
3298,1,1,21756,白痣珈蟌,skink,2012-06-18,08:59:00,新竹縣,關西鎮,161,十股橋,24.774699859432125
3299,1,1,1072,白痣珈蟌,neo,2012-06-17,16:00:00,宜蘭縣,頭城鎮,104,福德坑溪,24.87148631935797
3300,1,1,21685,白痣珈蟌,skink,2012-06-17,12:17:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3302,1,1,20839,白痣珈蟌,skink,2012-06-15,11:10:19,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3301,1,1,1070,白痣珈蟌,neo,2012-06-15,10:00:00,宜蘭縣,頭城鎮,425,北宜圓通寺,24.857799876411057
3303,1,1,834,白痣珈蟌,skink,2012-06-14,14:00:00,台北市,內湖區,238,白石湖,25.099085131682813
3304,1,1,20812,白痣珈蟌,skink,2012-06-11,15:58:19,新竹縣,關西鎮,307,阿化窩上游,24.77865056161526
3306,1,1,20429,白痣珈蟌,skink,2012-06-10,14:10:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3305,1,1,5623,白痣珈蟌,銀冰者,2012-06-10,12:00:00,台北市,北投區,658,竹子湖,25.16921287641151
3307,1,1,978,白痣珈蟌,neo,2012-06-08,11:00:00,宜蘭縣,頭城鎮,104,福德坑溪,24.87152525444527
3308,1,1,20310,白痣珈蟌,skink,2012-06-03,11:37:00,新竹縣,關西鎮,161,十股橋,24.774699859432125
3309,1,1,20349,白痣珈蟌,skink,2012-06-03,09:12:00,新竹縣,關西鎮,307,阿化窩上游,24.77865056161526
3310,1,1,20296,白痣珈蟌,skink,2012-06-02,08:38:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3311,1,1,847,白痣珈蟌,skink,2012-05-31,11:00:00,新北市,金山區,308,八煙,25.191427776506274
3312,1,1,1156,白痣珈蟌,neo,2012-05-30,10:00:00,宜蘭縣,員山鄉,587,阿玉山林道至草埤,24.758094352212318
3313,1,1,3139,白痣珈蟌,江上飄,2012-05-30,08:17:13,新北市,樹林區,101,東和街,24.98577768934097
3314,1,1,3138,白痣珈蟌,江上飄,2012-05-29,08:14:00,桃園市,大溪區,231,永福里,24.90974554155092
3315,1,1,3137,白痣珈蟌,江上飄,2012-05-26,09:17:13,新北市,坪林區,230,大林村清雲橋,24.90669809229652
3317,1,1,1153,白痣珈蟌,neo,2012-05-24,12:00:00,宜蘭縣,頭城鎮,105,福德坑溪,24.871642059633526
3316,1,1,883,白痣珈蟌,skink,2012-05-24,11:00:00,台北市,北投區,390,鹿角坑溪,25.19138894280226
3319,1,1,5622,白痣珈蟌,銀冰者,2012-05-24,11:00:00,台北市,內湖區,30,大溝溪,25.089709052550994
3318,1,1,3135,白痣珈蟌,江上飄,2012-05-24,09:53:00,桃園市,大溪區,231,永福里,24.90974554155092
3323,1,1,3132,白痣珈蟌,江上飄,2012-05-21,12:57:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3320,1,1,889,白痣珈蟌,skink,2012-05-21,11:00:00,新北市,金山區,308,八煙,25.19138894280226
3321,1,1,1151,白痣珈蟌,neo,2012-05-21,11:00:00,宜蘭縣,頭城鎮,473,內大溪古道,24.938942405632872
3322,1,1,3131,白痣珈蟌,江上飄,2012-05-21,08:00:09,桃園市,大溪區,231,永福里,24.90974554155092
3324,1,1,1150,白痣珈蟌,neo,2012-05-19,15:00:00,南投縣,中寮鄉,192,過溪城自行車道小溪,23.884895940762792
3325,1,1,3129,白痣珈蟌,江上飄,2012-05-16,07:35:00,桃園市,大溪區,231,永福里,24.90974554155092
3328,1,1,3127,白痣珈蟌,江上飄,2012-05-15,13:00:13,桃園市,大溪區,322,湳仔溝,24.82086764208145
3327,1,1,3126,白痣珈蟌,江上飄,2012-05-15,12:10:10,桃園市,大溪區,307,大艽芎古道,24.82853345333625
3326,1,1,3125,白痣珈蟌,江上飄,2012-05-15,06:43:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
3331,1,1,3124,白痣珈蟌,江上飄,2012-05-14,15:07:00,宜蘭縣,員山鄉,19,湖前橋,24.74355741657781
3329,1,1,1147,白痣珈蟌,neo,2012-05-14,11:00:00,宜蘭縣,頭城鎮,458,內大溪古道,24.939195345178398
3330,1,1,3122,白痣珈蟌,江上飄,2012-05-14,08:18:00,宜蘭縣,員山鄉,808,草埤,24.767300847959106
3332,1,1,3120,白痣珈蟌,江上飄,2012-05-09,07:30:00,南投縣,仁愛鄉,984,南山溪,24.02140996680433
3333,1,1,1252,白痣珈蟌,joanne,2012-05-07,12:30:00,基隆市,暖暖區,NULL,暖暖溪,NULL
3335,1,1,3114,白痣珈蟌,江上飄,2012-05-07,09:18:13,屏東縣,牡丹鄉,312,東源水上草原,22.19799590921269
3334,1,1,3110,白痣珈蟌,江上飄,2012-05-07,05:32:00,屏東縣,獅子鄉,306,內文溪,22.22279681399767
3336,1,1,7944,白痣珈蟌,treefish,2012-05-06,13:00:00,新北市,貢寮區,32,卯澳派出所旁榕樹溪,25.013030352161515
3337,1,1,14284,白痣珈蟌,chenjn,2012-05-06,10:20:00,新北市,汐止區,50,翠湖,25.085710640705948
3340,1,1,20183,白痣珈蟌,skink,2012-05-05,13:29:00,新竹縣,關西鎮,218,壽桃橋,24.769766385811515
3338,1,1,1090,白痣珈蟌,leowang,2012-05-05,13:00:00,桃園市,龍潭區,198,三坑鐵馬道,24.846575802963166
3339,1,1,3108,白痣珈蟌,江上飄,2012-05-05,08:24:13,桃園市,大溪區,231,永福里,24.90974554155092
3344,1,1,3103,白痣珈蟌,江上飄,2012-05-02,14:50:00,新北市,坪林區,339,金溪四號橋,24.895195516201568
3343,1,1,3101,白痣珈蟌,江上飄,2012-05-02,10:19:10,新北市,坪林區,244,金溪二號橋,24.913373376608952
3341,1,1,1096,白痣珈蟌,neo,2012-05-02,10:00:00,宜蘭縣,頭城鎮,95,大溪川螢火蟲的故鄉,24.950032344065864
3342,1,1,3099,白痣珈蟌,江上飄,2012-05-02,06:19:00,新北市,坪林區,365,水源地,24.880908252773725
3345,1,1,3096,白痣珈蟌,江上飄,2012-05-01,07:10:13,桃園市,大溪區,231,永福里,24.90974554155092
3346,1,1,1360,白痣珈蟌,neo,2012-04-30,15:00:00,宜蘭縣,冬山鄉,121,三富農場,24.616120980654138
3349,1,1,28851,白痣珈蟌,skink,2012-04-29,12:40:00,新竹縣,關西鎮,126,渡船頭,24.78504138570657
3348,1,1,3095,白痣珈蟌,江上飄,2012-04-29,12:37:00,桃園市,大溪區,231,永福里,24.90974554155092
3347,1,1,3094,白痣珈蟌,江上飄,2012-04-29,07:37:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3351,1,1,5613,白痣珈蟌,銀冰者,2012-04-28,11:00:00,苗栗縣,頭份鎮,24,廣興里鹿廚坑,24.65949830115193
3350,1,1,3093,白痣珈蟌,江上飄,2012-04-28,08:14:00,桃園市,大溪區,231,永福里,24.90974554155092
3352,1,1,3091,白痣珈蟌,江上飄,2012-04-25,08:04:00,桃園市,大溪區,231,永福里,24.90974554155092
3354,1,1,1353,白痣珈蟌,neo,2012-04-24,13:00:00,宜蘭縣,頭城鎮,102,福德坑溪,24.871447384258435
3353,1,1,915,白痣珈蟌,skink,2012-04-24,11:00:00,台北市,文山區,70,臺北市立動物園,24.993331904536966
3356,1,1,20147,白痣珈蟌,skink,2012-04-23,09:49:00,新竹縣,新埔鎮,69,雲埔大橋,24.814803728743364
3355,1,1,3090,白痣珈蟌,江上飄,2012-04-23,07:56:00,新北市,三峽區,85,成福路(安坑94號),24.925798563323994
3358,1,1,3089,白痣珈蟌,江上飄,2012-04-22,10:11:00,桃園市,大溪區,322,湳仔溝,24.82086764208145
3357,1,1,3088,白痣珈蟌,江上飄,2012-04-22,07:21:00,桃園市,大溪區,231,永福里,24.90974554155092
3359,1,1,3086,白痣珈蟌,江上飄,2012-04-21,08:17:00,桃園市,大溪區,231,永福里,24.90974554155092
