Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,33564,2018/4/23,10:20:00,skink,台東縣,台東市,臺東森林公園琵琶湖,10,22.75884545,121.1650839,
弓蜓科,慧眼弓蜓,33530,2018/4/22,11:15:00,skink,花蓮縣,富里鄉,羅山大魚池,351,23.18644458,121.2854533,
弓蜓科,慧眼弓蜓,33499,2018/4/21,12:10:00,skink,花蓮縣,瑞穗鄉,奇美村桃源橋,80,23.50166565,121.4477703,
弓蜓科,慧眼弓蜓,39683,2018/4/21,14:00:00,hsulan,新北市,樹林區,樹林環保河濱公園,,,,
弓蜓科,慧眼弓蜓,33657,2018/4/19,12:40:00,hsulan,台北市,大安區,醉月湖,13,25.02032319,121.537714,
弓蜓科,慧眼弓蜓,33016,2018/4/8,10:00:00,ysc3679,雲林縣,林內鄉,坪頂村,245,23.76325598,120.6375132,
弓蜓科,慧眼弓蜓,32271,2018/3/11,15:35:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
弓蜓科,慧眼弓蜓,30335,2017/11/17,11:05:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
弓蜓科,慧眼弓蜓,29991,2017/11/10,10:50:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
弓蜓科,慧眼弓蜓,29842,2017/11/7,13:50:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
弓蜓科,慧眼弓蜓,29574,2017/10/26,10:25:00,skink,基隆市,信義區,秋紅湖,87,25.13607719,121.7826748,
弓蜓科,慧眼弓蜓,29321,2017/10/22,08:55:00,skink,南投縣,水里鄉,老五民宿,409,23.73244539,120.8528629,
弓蜓科,慧眼弓蜓,28196,2017/10/3,15:22:15,Tyus Ma,桃園市,蘆竹區,開南大學,86,25.01034466,121.2704587,
弓蜓科,慧眼弓蜓,27973,2017/10/1,09:03:31,Tyus Ma,基隆市,信義區,秋紅湖,87,25.13570477,121.7827392,
弓蜓科,慧眼弓蜓,28020,2017/10/1,12:55:00,skink,宜蘭縣,頭城鎮,港口埤圳,2,24.86570432,121.8333364,
弓蜓科,慧眼弓蜓,28144,2017/10/1,08:30:00,yangda,基隆市,信義區,秋紅湖,,,,
弓蜓科,慧眼弓蜓,27709,2017/9/26,12:33:00,skink,桃園市,龜山區,國立體育大學志清湖,227,25.03371941,121.3858902,
弓蜓科,慧眼弓蜓,27650,2017/9/25,09:45:00,skink,台北市,文山區,臺北市立動物園臺灣動物區,32,24.99731996,121.5808815,
弓蜓科,慧眼弓蜓,27614,2017/9/24,11:00:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
弓蜓科,慧眼弓蜓,27418,2017/9/19,10:11:00,陳淑蕙,宜蘭縣,員山鄉,雙連埤,,,,
弓蜓科,慧眼弓蜓,27172,2017/9/17,09:17:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
弓蜓科,慧眼弓蜓,27266,2017/9/17,07:30:00,allenhu1999925,南投縣,集集鎮,特有生物保育研究中心,255,23.82835823,120.8012009,
弓蜓科,慧眼弓蜓,27258,2017/9/16,12:30:00,allenhu1999925,南投縣,集集鎮,特有生物保育研究中心,255,23.82835823,120.8012009,
弓蜓科,慧眼弓蜓,26880,2017/9/9,15:35:00,skink,台南市,關廟區,大潭埤旺萊公園,47,22.95737578,120.3405315,
弓蜓科,慧眼弓蜓,26835,2017/9/8,14:20:00,趙偉凱,宜蘭縣,員山鄉,雙連埤,,,,
弓蜓科,慧眼弓蜓,26735,2017/9/6,15:00:00,Leo,宜蘭縣,員山鄉,雙連埤,468,24.74868305,121.6386697,
弓蜓科,慧眼弓蜓,26738,2017/9/6,13:50:10,Tyus Ma,宜蘭縣,員山鄉,雙連埤,477,24.74967304,121.640389,
弓蜓科,慧眼弓蜓,26529,2017/8/30,12:50:00,趙偉凱,南投縣,集集鎮,特有保育生物中心,251,23.82689098,120.8013752,
