Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
珈蟌科,白痣珈蟌,71055,2020-10-12,09:00:00,lily,新北市,雙溪區,中坑古道,,,,
珈蟌科,白痣珈蟌,71157,2020-10-12,09:07:00,skink,南投縣,國姓鄉,北港溪沙八渡假村餐廳前,381,24.06242352180836,120.93483924865723,
珈蟌科,白痣珈蟌,75463,2020-10-09,14:29:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668136858305328,121.04533553123474,
珈蟌科,白痣珈蟌,75431,2020-10-06,12:36:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66812710857797,121.04546427726746,
珈蟌科,白痣珈蟌,70932,2020-10-05,10:00:00,lily,新北市,坪林區,坪林金瓜寮溪,,,,
珈蟌科,白痣珈蟌,70753,2020-10-04,12:19:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
珈蟌科,白痣珈蟌,71024,2020-10-04,10:16:00,lyajhoo,新北市,坪林區,金瓜寮溪4號橋,348,24.890767419894498,121.67035460472107,
珈蟌科,白痣珈蟌,75420,2020-10-04,13:16:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.668058860465074,121.0455071926117,
珈蟌科,白痣珈蟌,70914,2020-10-03,09:38:00,yosi,新北市,坪林區,金瓜寮溪上游,0,,,
珈蟌科,白痣珈蟌,70997,2020-10-03,09:25:00,lyajhoo,宜蘭縣,員山鄉,冷埤,424,24.72582239187035,121.64804935455321,
珈蟌科,白痣珈蟌,75409,2020-10-01,13:35:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,227,24.668604844322864,121.04586124420166,
珈蟌科,白痣珈蟌,70548,2020-09-28,11:30:00,lily,新北市,坪林區,金瓜寮溪,,,,
珈蟌科,白痣珈蟌,70431,2020-09-26,10:30:00,allenhu1999925,苗栗縣,三義鄉,深水農路,,,,
珈蟌科,白痣珈蟌,70669,2020-09-25,12:00:00,bikupeter,新北市,坪林區,五號橋,,,,
珈蟌科,白痣珈蟌,75395,2020-09-25,13:41:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,222,24.66782486665165,121.04488492012025,
珈蟌科,白痣珈蟌,70381,2020-09-24,11:30:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.934564518623414,120.89394289667791,
珈蟌科,白痣珈蟌,70384,2020-09-24,10:30:00,lily,苗栗縣,獅潭鄉,小東勢,,,,
珈蟌科,白痣珈蟌,70307,2020-09-22,09:00:00,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿,463,23.943154367286652,120.93737125396729,
珈蟌科,白痣珈蟌,74122,2020-09-22,08:12:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,白痣珈蟌,74132,2020-09-22,10:24:00,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
珈蟌科,白痣珈蟌,74144,2020-09-22,08:55:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,白痣珈蟌,70206,2020-09-21,07:30:00,趙偉凱,宜蘭縣,員山鄉,雙連埤粗坑溪支流,518,24.75538585637881,121.63086175918579,
珈蟌科,白痣珈蟌,70341,2020-09-21,09:00:00,lily,新北市,坪林區,坪林金瓜寮溪,,,,
珈蟌科,白痣珈蟌,73843,2020-09-21,09:06:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
珈蟌科,白痣珈蟌,73905,2020-09-21,08:10:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
珈蟌科,白痣珈蟌,73927,2020-09-21,08:22:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,白痣珈蟌,73940,2020-09-21,10:32:00,skink,新竹縣,關西鎮,錦山里錦發橋,241,24.775513050757304,121.23855113983154,
珈蟌科,白痣珈蟌,73953,2020-09-21,08:11:00,skink,新竹縣,關西鎮,天城橋,141,24.763140960313716,121.17379188537596,
珈蟌科,白痣珈蟌,73969,2020-09-21,10:35:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
珈蟌科,白痣珈蟌,73996,2020-09-21,08:17:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
珈蟌科,白痣珈蟌,74015,2020-09-21,11:03:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
珈蟌科,白痣珈蟌,74034,2020-09-21,13:34:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.773876498519854,121.20250225067139,
